23:04:59.601 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2425is not prime but doesn't exist in Fibonacci Series.
23:04:59.601 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2426Size of Array = 10000
23:04:59.642 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:04:59.642 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2426
23:04:59.642 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2426is not prime but doesn't exist in Fibonacci Series.
23:04:59.642 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2427Size of Array = 10000
23:04:59.686 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:04:59.686 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2427
23:04:59.686 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2427is not prime but doesn't exist in Fibonacci Series.
23:04:59.686 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2428Size of Array = 10000
23:04:59.732 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:04:59.732 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2428
23:04:59.732 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2428is not prime but doesn't exist in Fibonacci Series.
23:04:59.732 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2429Size of Array = 10000
23:04:59.776 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:04:59.776 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2429
23:04:59.776 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2429is not prime but doesn't exist in Fibonacci Series.
23:04:59.776 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2430Size of Array = 10000
23:04:59.817 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:04:59.817 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2430
23:04:59.817 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2430is not prime but doesn't exist in Fibonacci Series.
23:04:59.817 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2431Size of Array = 10000
23:04:59.857 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:04:59.857 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2431
23:04:59.857 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2431is not prime but doesn't exist in Fibonacci Series.
23:04:59.857 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2432Size of Array = 10000
23:04:59.900 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:04:59.900 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2432
23:04:59.900 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2432is not prime but doesn't exist in Fibonacci Series.
23:04:59.900 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2433Size of Array = 10000
23:04:59.941 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:04:59.941 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2433
23:04:59.941 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2433is not prime but doesn't exist in Fibonacci Series.
23:04:59.941 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2434Size of Array = 10000
23:04:59.987 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:04:59.987 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2434
23:04:59.987 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2434is not prime but doesn't exist in Fibonacci Series.
23:04:59.987 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2435Size of Array = 10000
23:05:00.032 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.032 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2435
23:05:00.032 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2435is not prime but doesn't exist in Fibonacci Series.
23:05:00.032 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2436Size of Array = 10000
23:05:00.082 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.082 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2436
23:05:00.082 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2436is not prime but doesn't exist in Fibonacci Series.
23:05:00.082 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2437Size of Array = 10000
23:05:00.123 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.123 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED true value = 2437
23:05:00.123 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2437is prime but doesn't exist in Fibonacci Series.
23:05:00.123 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2438Size of Array = 10000
23:05:00.167 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.167 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2438
23:05:00.167 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2438is not prime but doesn't exist in Fibonacci Series.
23:05:00.167 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2439Size of Array = 10000
23:05:00.211 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.211 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2439
23:05:00.211 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2439is not prime but doesn't exist in Fibonacci Series.
23:05:00.211 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2440Size of Array = 10000
23:05:00.254 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.254 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2440
23:05:00.254 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2440is not prime but doesn't exist in Fibonacci Series.
23:05:00.254 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2441Size of Array = 10000
23:05:00.294 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.294 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED true value = 2441
23:05:00.294 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2441is prime but doesn't exist in Fibonacci Series.
23:05:00.294 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2442Size of Array = 10000
23:05:00.346 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.346 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2442
23:05:00.346 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2442is not prime but doesn't exist in Fibonacci Series.
23:05:00.346 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2443Size of Array = 10000
23:05:00.393 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.393 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2443
23:05:00.393 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2443is not prime but doesn't exist in Fibonacci Series.
23:05:00.393 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2444Size of Array = 10000
23:05:00.432 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.432 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2444
23:05:00.432 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2444is not prime but doesn't exist in Fibonacci Series.
23:05:00.432 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2445Size of Array = 10000
23:05:00.473 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.473 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2445
23:05:00.473 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2445is not prime but doesn't exist in Fibonacci Series.
23:05:00.473 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2446Size of Array = 10000
23:05:00.514 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.514 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2446
23:05:00.514 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2446is not prime but doesn't exist in Fibonacci Series.
23:05:00.514 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2447Size of Array = 10000
23:05:00.556 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.556 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED true value = 2447
23:05:00.556 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2447is prime but doesn't exist in Fibonacci Series.
23:05:00.556 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2448Size of Array = 10000
23:05:00.604 [main] INFO  com.Log4jtest.com.Log4jTest.main - createFibonacciSeries Created Series. 
23:05:00.604 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrime RETURNED false value = 2448
23:05:00.604 [main] INFO  com.Log4jtest.com.Log4jTest.main - checkIsPrimeFibonacci RETURNED 2448is not prime but doesn't exist in Fibonacci Series.
23:05:00.604 [main] INFO  com.Log4jtest.com.Log4jTest.main - Checked number = 2449Size of Array = 10000
